0.017699765885807572 -0.026152738367613892 0.07603184458151335 0.08040402424376697 0.017699765885807572
0.005750561676025168 -0.01716943878384214 0.05972513303747906 0.06214403547000046 0.005750561676025168
0.008019444621128358 0.058321019885696934 0.1016760023614236 0.11721497693003259 0.008019444621128358
-6.263448518386251 0.06113664943339714 0.09759701229427309 0.11516452019919413 -6.263448518386251
0.008594660283075317 0.05364696740287034 0.11854396171422898 0.13011790026906067 0.008594660283075317
-6.26310852335638 0.05656185818850101 0.10533778401582117 0.11956292294478203 -6.26310852335638
0.008697920810712745 0.050870268699863885 0.1261536733928479 0.13602401827657382 0.008697920810712745
0.008259768905009679 0.05020347673096914 0.10995214414768317 0.12087126655475179 0.008259768905009679
0.0008586974592228458 0.046731273106942695 0.123470267038432 0.13201787276250657 0.0008586974592228458
-6.266198297754427 0.02192441307062687 0.12102434332877454 0.1229941932233086 -6.266198297754427
-0.0016172400593545966 0.020836327017494938 0.12155304208895323 0.12332596873594315 -0.0016172400593545966
-0.006614206242842258 0.017983526572450614 0.12446666484867563 0.1257591264542442 -0.006614206242842258
-0.007551351329870837 0.017151011963765228 0.12665750940890663 0.12781346525718051 -0.007551351329870837
-0.007141857872438706 0.012161983432623202 0.1456375183235865 0.1461444510902429 -0.007141857872438706
-0.007836073307272873 0.017216878815159653 0.1340360164563763 0.13513724365854837 -0.007836073307272873
-0.007316091559199656 -0.04953370979005456 0.15203933427665262 0.1599048078478351 -0.007316091559199656
-0.007612036146542156 -0.06744861487617637 0.15553978193677054 0.16953447853947848 -0.007612036146542156
-0.011627314147154788 -0.0720952088622342 0.13977950106111958 0.15727691520939968 -0.011627314147154788
-0.009608750972441626 -0.12065333650246224 0.15143087725331417 0.19361957079511535 -0.009608750972441626
-0.006956268699511714 -0.04791767884483811 0.14803022069328908 0.15559257753627231 -0.006956268699511714
-0.01588768817879105 -0.0750347833791043 0.169147239732641 0.18504325825579443 -0.01588768817879105
-0.006348587594904309 -0.020424978818130768 0.15407964662139362 0.15542753058160136 -0.006348587594904309
6.261091919205629 -0.20277908854410764 0.17540799087516823 0.2681181120581788 6.261091919205629
-0.011293074760975408 -0.08645133360070822 0.15213411658263354 0.17498177765047215 -0.011293074760975408
6.2628849422414286 -0.29717634780343616 0.21131224953981387 0.36464592209342667 6.2628849422414286
-0.01587846660227399 -0.2670674795047949 0.1844813051043046 0.3245895724480865 -0.01587846660227399
6.262836284626667 -0.3033923470207416 0.22091416261911556 0.37529985808211963 6.262836284626667
-0.018105459836218696 -0.28568010905349794 0.18858331273647577 0.34231095593258754 -0.018105459836218696
6.245198445409789 -0.265740450922916 0.2346266278768161 0.35449632122993974 6.245198445409789
-0.01979934251508908 -0.11906099437891893 0.15481088018253097 0.19529958782697654 -0.01979934251508908
6.2458333595465065 -0.2866294304396817 0.23998685606873504 0.373831675329863 6.2458333595465065
-0.018363014855217408 -0.10649062256828756 0.16703472996101398 0.19809304305838288 -0.018363014855217408
6.242132828274236 -0.16764595243709035 0.22422873338564653 0.2799708739213251 6.242132828274236
-0.01733109759046858 -0.07116928188377702 0.167488224352923 0.18198179024492417 -0.01733109759046858
6.2409288577557165 -0.1393555966601463 0.2139678857931755 0.2553472899235603 6.2409288577557165
-0.016489962988033735 -0.07592982441625651 0.16936620974245065 0.18560778873314374 -0.016489962988033735
6.246450597975467 -0.339698270394968 0.26046971743091807 0.42806470142710334 6.246450597975467
-0.01688323776138123 -0.3894687813236253 0.21175018050743466 0.4433103546846622 -0.01688323776138123
6.248564750037494 -0.33888984413825174 0.2634791537518175 0.42926401074609366 6.248564750037494
-0.02005948819878789 -0.3100866222617551 0.22242998870614183 0.3816134342256818 -0.02005948819878789
6.188467138608981 -0.3362499359352804 0.3171183642286439 0.46219917389317244 6.188467138608981
-0.017245644801082705 -0.18283138539382904 0.20497407593381478 0.2746665019436264 -0.017245644801082705
