1.3268385353558911 -0.8924754830481981 1.0843930419745202      
1.3268385353558911 -0.8924754830481981 1.0843930419745202 -1.7954758828252684 1.8366613101835985 -2.1871566160915417 -1.689183735292319 1.8002563104629943 -2.1810223006666427
1.3408632801762008 -0.8552901715304844 1.1155950074629781      
1.3408632801762008 -0.8552901715304844 1.1155950074629781 -1.7954758828252684 1.8366613101835985 -2.1871566160915417 -1.689183735292319 1.8002563104629943 -2.1810223006666427
1.346124699428836 -0.8402796031180759 1.1275887916130833      
1.346124699428836 -0.8402796031180759 1.1275887916130833 -1.7933206210089807 1.8375890430538204 -2.186183673816528 -1.701519991582647 1.776293599694232 -2.152763464911579
1.351360521282714 -0.8253050655172035 1.1401086843401318      
1.351360521282714 -0.8253050655172035 1.1401086843401318 -1.7933206210089807 1.8375890430538204 -2.186183673816528 -1.7054448833105589 1.7683171908394915 -2.1449734127626994
1.3539128049755822 -0.8176292899420466 1.1455307577771796      
1.3539128049755822 -0.8176292899420466 1.1455307577771796 -1.7946652404817927 1.746550041092155 -2.0840971429192185 -1.7092732738464471 1.760053732220137 -2.1368164514973866
1.3588335613606273 -0.8025987814012445 1.15667856757161      
1.3588335613606273 -0.8025987814012445 1.15667856757161 -1.794375308491194 1.7396247342116278 -2.0762986813964837 -1.7162799746271395 1.7435091649927912 -2.116451219044597
1.361156419937619 -0.7949318635410882 1.1620005932662474      
1.361156419937619 -0.7949318635410882 1.1620005932662474 -1.794375308491194 1.7396247342116278 -2.0762986813964837 -1.7199042790321974 1.7353177013619656 -2.1088839102437915
1.363442221142841 -0.787361178020341 1.1668428033108147      
1.363442221142841 -0.787361178020341 1.1668428033108147 -1.844107080355211 1.7243691713208849 -2.126096382534962 -1.723415878151685 1.7270812144505214 -2.0995984095741282
1.3679021636091506 -0.7722575347098036 1.1769805448790465      
1.3679021636091506 -0.7722575347098036 1.1769805448790465 -1.8528697914973025 1.7206990161910216 -2.1337268015138178 -1.729950301927197 1.7106119533509607 -2.0845411084361087
1.370005071200868 -0.7646930791428225 1.1823574835736055      
1.370005071200868 -0.7646930791428225 1.1823574835736055 -1.8528697914973025 1.7206990161910216 -2.1337268015138178 -1.7335091787832002 1.7024331064006177 -2.074924476318441
1.372097777459316 -0.7572489801177357 1.1865240384885316      
1.372097777459316 -0.7572489801177357 1.1865240384885316 -1.9181466052304394 1.695652704390144 -2.14731299738753 -1.7366270966595296 1.6940480404281024 -2.0662698641347093
1.3740767238686045 -0.7494686088798033 1.1921054029041769      
1.3740767238686045 -0.7494686088798033 1.1921054029041769 -1.9413664263894588 1.6838674822861455 -2.1493320168765844 -1.7425141785105358 1.6771124090635403 -2.049883237871796
1.3781054353664464 -0.7340337348852264 1.2014627301957075      
1.3781054353664464 -0.7340337348852264 1.2014627301957075 -1.9413664263894588 1.6838674822861455 -2.1493320168765844 -1.745388857896249 1.6687029689302995 -2.041310528186894
1.3802249510844506 -0.7264566378090073 1.2054115500911011      
1.3802249510844506 -0.7264566378090073 1.2054115500911011 -1.9641328927569697 1.6712891621549408 -2.1638305635641863 -1.7483504994366328 1.6601308525407055 -2.0330895457579463
1.3820389851494659 -0.7185524753289688 1.210566338713921      
1.3820389851494659 -0.7185524753289688 1.210566338713921 -1.9741037387432858 1.6638844339457037 -2.166363639010265 -1.7510789804249984 1.6516020589420455 -2.0266076810414226
1.3839748173683593 -0.710811789986934 1.215972837784351      
1.3839748173683593 -0.710811789986934 1.215972837784351 -1.9743336984649342 1.6637162574145181 -2.1664837678547717 -1.7564723703815592 1.634287504732747 -2.0112407020935428
1.3878541295520739 -0.6953551482795071 1.2253869349502118      
1.3878541295520739 -0.6953551482795071 1.2253869349502118 -1.9743336984649342 1.6637162574145181 -2.1664837678547717 -1.7589715681753384 1.6256295670433112 -2.0041581610281853
1.3896524575747784 -0.6876497333600992 1.2300715027127727      
1.3896524575747784 -0.6876497333600992 1.2300715027127727 -1.9706135578723138 1.6371326470560583 -2.131701745114809 -1.7613321110528009 1.6169946658968228 -1.9978300188025802
1.3932782145792564 -0.671884448796876 1.2399440946087692      
1.3932782145792564 -0.671884448796876 1.2399440946087692 -1.9705436856857295 1.6272657562570512 -2.120098438561734 -1.765895209182242 1.5995564346457218 -1.9827497269980279
1.395045469974926 -0.6640710718684896 1.2454363304840568      
1.395045469974926 -0.6640710718684896 1.2454363304840568 -1.9705436856857295 1.6272657562570512 -2.120098438561734 -1.7681174354564249 1.5909627056254396 -1.9769631928306641
1.3967394225167182 -0.6561500308813389 1.2508296467271922      
1.3967394225167182 -0.6561500308813389 1.2508296467271922 -2.0002852289705673 1.5901657156264104 -2.1099889046466487 -1.7704280481943706 1.5820343473862775 -1.968976880454251
1.3998454147685517 -0.6402877056497488 1.261409227689805      
1.3998454147685517 -0.6402877056497488 1.261409227689805 -2.012585613213883 1.5747516805438533 -2.1053614073599776 -1.77471162761666 1.5646587005669268 -1.9554741338795536
1.4012451391582703 -0.6322707106264377 1.2671780762424298      
1.4012451391582703 -0.6322707106264377 1.2671780762424298 -2.012585613213883 1.5747516805438533 -2.1053614073599776 -1.776852786100728 1.555707422610687 -1.9468683937026967
1.4027130677269792 -0.6242938843052125 1.272393240296597      
1.4027130677269792 -0.6242938843052125 1.272393240296597 -2.067273152352045 1.535163342225863 -2.1364180585583763 -1.7798425513819842 1.5382281226969883 -1.9306677563218884
1.4041159092044766 -0.6164846295107299 1.2783653206337      
1.4041159092044766 -0.6164846295107299 1.2783653206337 -2.070476006230185 1.5330368321205108 -2.138758040196558 -1.781904162973809 1.5293052835769585 -1.9237055984080507
1.4071203824546035 -0.6005563589568994 1.289446639866297      
1.4071203824546035 -0.6005563589568994 1.289446639866297 -2.070476006230185 1.5330368321205108 -2.138758040196558 -1.783945403411489 1.5205240068689596 -1.9145694486734615
1.4085834467230451 -0.5927371242605535 1.294276000549443      
1.4085834467230451 -0.5927371242605535 1.294276000549443 -2.1120466863788314 1.4720602801552425 -2.112660057727496 -1.7856868718535912 1.511725115973842 -1.907495370208606
1.4099183431113855 -0.5846509928403539 1.2995137234375365      
1.4099183431113855 -0.5846509928403539 1.2995137234375365 -2.132901373594078 1.4407838293487805 -2.0989972361411313 -1.7895620696341747 1.4939160400019924 -1.8960499152730783
1.412870112605471 -0.5688738906603324 1.3081317157694363      
1.412870112605471 -0.5688738906603324 1.3081317157694363 -2.132901373594078 1.4407838293487805 -2.0989972361411313 -1.7917492957623995 1.4849634349514587 -1.8917230308292439
1.4142260591227696 -0.560799702679334 1.31308365903232      
1.4142260591227696 -0.560799702679334 1.31308365903232 -2.132901373594078 1.4407838293487805 -2.0989972361411313 -1.7937196335737293 1.4759039754590135 -1.8868207572857705
1.4155561154685006 -0.552796614579274 1.3171268466048869      
1.4155561154685006 -0.552796614579274 1.3171268466048869 -2.1630005203927 1.4266765574128777 -2.0972292609576244 -1.7954688718619691 1.4670157730497795 -1.8823835592864389
