0.12023115158081055
0.08834218978881836
0.059684038162231445
0.060608625411987305
0.07991862297058105
0.07203030586242676
0.019212961196899414
0.09999942779541016
0.08859682083129883
0.07983613014221191
0.09222579002380371
0.05959963798522949
0.03935098648071289
0.04037952423095703
0.12788772583007812
0.03178524971008301
0.16814422607421875
0.0800788402557373
0.032088518142700195
0.07977986335754395
0.04038810729980469
0.12020564079284668
0.05959153175354004
0.10000395774841309
0.07981586456298828
0.047855377197265625
0.08087825775146484
0.0798344612121582
0.0317988395690918
0.08732891082763672
0.07217264175415039
0.07982778549194336
0.06061911582946777
0.0798501968383789
0.048171043395996094
0.11946511268615723
0.1201620101928711
0.07970571517944336
0.08087348937988281
0.03143167495727539
0.08773636817932129
0.05267453193664551
0.10810613632202148
0.07922506332397461
0.08076810836791992
0.03944134712219238
0.11160850524902344
0.04900312423706055
0.0711371898651123
0.08842182159423828
0.04044008255004883
0.07978653907775879
0.05206918716430664
0.06729912757873535
0.1000220775604248
0.0606236457824707
0.07985329627990723
0.039365291595458984
0.06059861183166504
0.11940121650695801
0.07998847961425781
0.07162666320800781
0.048532724380493164
0.07996249198913574
0.07981753349304199
0.07248854637145996
0.05954742431640625
0.07981729507446289
0.0606379508972168
0.07983922958374023
0.08803081512451172
0.07967519760131836
0.02041339874267578
0.08813810348510742
0.09999608993530273
0.05176520347595215
0.07975363731384277
0.060576677322387695
0.05954790115356445
0.06868433952331543
0.05147361755371094
0.12833857536315918
0.020318269729614258
0.1394808292388916
0.07131719589233398
